INFO 2025-05-11 13:25:55,019 autoreload Watching for file changes with StatReloader
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/models/query.py first seen with mtime 1746826653.3173895
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/requests/compat.py first seen with mtime 1746920160.8798301
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/utils/safestring.py first seen with mtime 1746826653.3314886
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/parking/__init__.py first seen with mtime 1746826749.0879724
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/requests/__version__.py first seen with mtime 1746920160.8794246
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/pickle.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loaders/base.py first seen with mtime 1746826653.3278308
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/wsgiref/handlers.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/wsgiref/headers.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/models.py first seen with mtime 1746961878.948892
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/lib-dynload/_ssl.cpython-313-x86_64-linux-gnu.so first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/admin/__init__.py first seen with mtime 1746826653.1246653
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/models/fields/__init__.py first seen with mtime 1746826653.3178442
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/management/commands/makemigrations.py first seen with mtime 1746826653.3086448
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/__init__.py first seen with mtime 1746826653.3099532
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/checks/templates.py first seen with mtime 1746826653.3051345
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/idna/idnadata.py first seen with mtime 1746920160.809224
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/cache/__init__.py first seen with mtime 1746826653.304261
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/quopri.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/migrations/autodetector.py first seen with mtime 1746826653.3144972
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/management/sql.py first seen with mtime 1746826653.3076465
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1746826653.2052376
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/requests/api.py first seen with mtime 1746920160.8796608
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1746826653.3135905
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loaders/__init__.py first seen with mtime 1746826653.3277128
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/sites/__init__.py first seen with mtime 1746826653.2930367
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/importlib/resources/_adapters.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1746826653.3155606
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/views/i18n.py first seen with mtime 1746826653.3325884
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/backends/base/validation.py first seen with mtime 1746826653.3112187
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/forms/fields.py first seen with mtime 1746826653.321197
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/importlib/metadata/_meta.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/migrations/operations/models.py first seen with mtime 1746826653.3156774
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/asyncio/tasks.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/urls/conf.py first seen with mtime 1746826653.329349
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1746826653.2934282
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1746826653.313752
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/sqlparse/tokens.py first seen with mtime 1746826653.0327735
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/importlib/resources/_functional.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/email/iterators.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/sqlparse/filters/tokens.py first seen with mtime 1746826653.0336142
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/multiprocessing/context.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/repository/user.py first seen with mtime 1746963742.913468
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/dis.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/asyncio/__init__.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1746826653.1877885
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/asyncio/sslproto.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/management/utils.py first seen with mtime 1746826653.3077824
DEBUG 2025-05-11 13:25:55,097 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/auth/admin.py first seen with mtime 1746826653.186901
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/shutil.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,097 autoreload File /usr/lib/python3.13/email/parser.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/messages/api.py first seen with mtime 1746826653.2604709
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/files/utils.py first seen with mtime 1746826653.3058193
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/__init__.py first seen with mtime 1746826653.3061273
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/getpass.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/urllib3/util/ssl_match_hostname.py first seen with mtime 1746920160.7664096
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/models/sql/query.py first seen with mtime 1746826653.32043
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/auth/apps.py first seen with mtime 1746826653.1869469
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/selectors.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/asyncio/format_helpers.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/email/feedparser.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/pkgutil.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/requests/auth.py first seen with mtime 1746920160.8797383
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/utils/deprecation.py first seen with mtime 1746826653.3304746
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/auth/models.py first seen with mtime 1746965773.8104188
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/migrations/exceptions.py first seen with mtime 1746826653.314559
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/pathlib/_abc.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/urllib3/util/url.py first seen with mtime 1746920160.766639
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/charset_normalizer/version.py first seen with mtime 1746920160.8576398
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/lib-dynload/math.cpython-313-x86_64-linux-gnu.so first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/_compat_pickle.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/checks/security/sessions.py first seen with mtime 1746826653.305433
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/forms/boundfield.py first seen with mtime 1746826653.3210366
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/copy.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/wsgi.py first seen with mtime 1746826653.3041742
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/urls/converters.py first seen with mtime 1746826653.3293858
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/views/decorators/cache.py first seen with mtime 1746826653.3327122
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/sqlparse/filters/output.py first seen with mtime 1746826653.0334706
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/urls/__init__.py first seen with mtime 1746826653.3292499
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/email/mime/text.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/checks/files.py first seen with mtime 1746826653.3049529
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/encodings/idna.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loaders/filesystem.py first seen with mtime 1746826653.3279264
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1746826653.3312738
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/gzip.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/views/generic/base.py first seen with mtime 1746826653.3330998
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/backends/utils.py first seen with mtime 1746826653.310271
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/sqlparse/filters/others.py first seen with mtime 1746826653.0334146
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/parking/urls.py first seen with mtime 1746831901.1977456
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/admin/decorators.py first seen with mtime 1746826653.1249259
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/utils/choices.py first seen with mtime 1746826653.3299847
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/views/__init__.py first seen with mtime 1746826653.332318
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/templatetags/tz.py first seen with mtime 1746826653.3282592
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/lib-dynload/_blake2.cpython-313-x86_64-linux-gnu.so first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/threading.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/models/aggregates.py first seen with mtime 1746826653.3158705
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/datetime.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/db/migrations/serializer.py first seen with mtime 1746826653.315115
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/importlib/resources/__init__.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/lib-dynload/_struct.cpython-313-x86_64-linux-gnu.so first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/files/move.py first seen with mtime 1746826653.3056424
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/email/mime/__init__.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/asyncio/taskgroups.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/utils/dateparse.py first seen with mtime 1746826653.330261
DEBUG 2025-05-11 13:25:55,098 autoreload File /usr/lib/python3.13/asyncio/mixins.py first seen with mtime 1744184665.0
DEBUG 2025-05-11 13:25:55,098 autoreload File /home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1746826653.2061598
